x, y, vx, vy, Paddle.y, paddle_position
0.39,0.20666666666666667,-0.00125,-0.0033333333333333335,0.205,right
0.3875,0.2,-0.00125,-0.0033333333333333335,0.2,right
0.385,0.19333333333333333,-0.00125,-0.0033333333333333335,0.19666666666666666,right
0.3825,0.18666666666666668,-0.00125,-0.0033333333333333335,0.19666666666666666,right
0.38,0.18,-0.00125,-0.0033333333333333335,0.19333333333333333,right
0.3775,0.17333333333333334,-0.00125,-0.0033333333333333335,0.19166666666666668,right
0.375,0.16666666666666666,-0.00125,-0.0033333333333333335,0.185,right
0.3725,0.16,-0.00125,-0.0033333333333333335,0.175,right
0.37,0.15333333333333332,-0.00125,-0.0033333333333333335,0.17,right
0.3675,0.14666666666666667,-0.00125,-0.0033333333333333335,0.16333333333333333,right
0.365,0.14,-0.00125,-0.0033333333333333335,0.16166666666666665,right
0.3625,0.13333333333333333,-0.00125,-0.0033333333333333335,0.15666666666666668,right
0.36,0.12666666666666668,-0.00125,-0.0033333333333333335,0.14666666666666667,right
0.3575,0.12,-0.00125,-0.0033333333333333335,0.14166666666666666,right
0.355,0.11333333333333333,-0.00125,-0.0033333333333333335,0.13166666666666665,right
0.3525,0.10666666666666667,-0.00125,-0.0033333333333333335,0.125,right
0.35,0.1,-0.00125,-0.0033333333333333335,0.12166666666666667,right
0.3475,0.09333333333333334,-0.00125,-0.0033333333333333335,0.11833333333333333,right
0.345,0.08666666666666667,-0.00125,-0.0033333333333333335,0.11833333333333333,right
0.3425,0.08,-0.00125,-0.0033333333333333335,0.11833333333333333,right
0.34,0.07333333333333333,-0.00125,-0.0033333333333333335,0.11833333333333333,right
0.3375,0.06666666666666667,-0.00125,-0.0033333333333333335,0.11833333333333333,right
0.335,0.06,-0.00125,-0.0033333333333333335,0.11833333333333333,right
0.3325,0.05333333333333334,-0.00125,-0.0033333333333333335,0.11833333333333333,right
0.33,0.04666666666666667,-0.00125,-0.0033333333333333335,0.11833333333333333,right
0.3275,0.04,-0.00125,-0.0033333333333333335,0.11833333333333333,right
0.3275,0.041666666666666664,-0.00125,0.0033333333333333335,0.11833333333333333,right
0.325,0.04833333333333333,-0.00125,0.0033333333333333335,0.11833333333333333,right
0.3225,0.055,-0.00125,0.0033333333333333335,0.11833333333333333,right
0.32,0.06166666666666667,-0.00125,0.0033333333333333335,0.11833333333333333,right
0.3175,0.06833333333333333,-0.00125,0.0033333333333333335,0.12,right
0.315,0.075,-0.00125,0.0033333333333333335,0.12166666666666667,right
0.3125,0.08166666666666667,-0.00125,0.0033333333333333335,0.12666666666666668,right
0.31,0.08833333333333333,-0.00125,0.0033333333333333335,0.13,right
0.3075,0.095,-0.00125,0.0033333333333333335,0.13666666666666666,right
0.305,0.10166666666666667,-0.00125,0.0033333333333333335,0.14333333333333334,right
0.3025,0.10833333333333334,-0.00125,0.0033333333333333335,0.15,right
0.3,0.115,-0.00125,0.0033333333333333335,0.15333333333333332,right
0.2975,0.12166666666666667,-0.00125,0.0033333333333333335,0.16166666666666665,right
0.295,0.12833333333333333,-0.00125,0.0033333333333333335,0.16833333333333333,right
0.2925,0.135,-0.00125,0.0033333333333333335,0.175,right
0.29,0.14166666666666666,-0.00125,0.0033333333333333335,0.18166666666666667,right
0.2875,0.14833333333333334,-0.00125,0.0033333333333333335,0.18666666666666668,right
0.285,0.155,-0.00125,0.0033333333333333335,0.18833333333333332,right
0.2825,0.16166666666666665,-0.00125,0.0033333333333333335,0.19,right
0.28,0.16833333333333333,-0.00125,0.0033333333333333335,0.19166666666666668,right
0.2775,0.175,-0.00125,0.0033333333333333335,0.195,right
0.275,0.18166666666666667,-0.00125,0.0033333333333333335,0.19833333333333333,right
0.2725,0.18833333333333332,-0.00125,0.0033333333333333335,0.205,right
0.27,0.195,-0.00125,0.0033333333333333335,0.21,right
0.2675,0.20166666666666666,-0.00125,0.0033333333333333335,0.215,right
0.265,0.20833333333333334,-0.00125,0.0033333333333333335,0.22166666666666668,right
0.2625,0.215,-0.00125,0.0033333333333333335,0.22666666666666666,right
0.26,0.22166666666666668,-0.00125,0.0033333333333333335,0.23333333333333334,right
0.2575,0.22833333333333333,-0.00125,0.0033333333333333335,0.23666666666666666,right
0.255,0.235,-0.00125,0.0033333333333333335,0.24333333333333335,right
0.2525,0.24166666666666667,-0.00125,0.0033333333333333335,0.25,right
0.25,0.24833333333333332,-0.00125,0.0033333333333333335,0.25833333333333336,right
0.2475,0.255,-0.00125,0.0033333333333333335,0.26666666666666666,right
0.245,0.26166666666666666,-0.00125,0.0033333333333333335,0.2733333333333333,right
0.2425,0.2683333333333333,-0.00125,0.0033333333333333335,0.2783333333333333,right
0.24,0.275,-0.00125,0.0033333333333333335,0.2866666666666667,right
0.2375,0.2816666666666667,-0.00125,0.0033333333333333335,0.29833333333333334,right
0.235,0.28833333333333333,-0.00125,0.0033333333333333335,0.31,right
0.2325,0.295,-0.00125,0.0033333333333333335,0.3233333333333333,right
0.23,0.3016666666666667,-0.00125,0.0033333333333333335,0.3333333333333333,right
0.2275,0.30833333333333335,-0.00125,0.0033333333333333335,0.345,right
0.225,0.315,-0.00125,0.0033333333333333335,0.355,right
0.2225,0.32166666666666666,-0.00125,0.0033333333333333335,0.36333333333333334,right
0.22,0.3283333333333333,-0.00125,0.0033333333333333335,0.37166666666666665,right
0.2175,0.335,-0.00125,0.0033333333333333335,0.385,right
0.215,0.3416666666666667,-0.00125,0.0033333333333333335,0.3983333333333333,right
0.2125,0.34833333333333333,-0.00125,0.0033333333333333335,0.4083333333333333,right
0.21,0.355,-0.00125,0.0033333333333333335,0.4216666666666667,right
0.2075,0.3616666666666667,-0.00125,0.0033333333333333335,0.43,right
0.205,0.36833333333333335,-0.00125,0.0033333333333333335,0.43666666666666665,right
0.2025,0.375,-0.00125,0.0033333333333333335,0.445,right
0.2,0.38166666666666665,-0.00125,0.0033333333333333335,0.45666666666666667,right
0.1975,0.3883333333333333,-0.00125,0.0033333333333333335,0.46166666666666667,right
0.195,0.395,-0.00125,0.0033333333333333335,0.4666666666666667,right
0.1925,0.40166666666666667,-0.00125,0.0033333333333333335,0.4716666666666667,right
0.19,0.4083333333333333,-0.00125,0.0033333333333333335,0.485,right
0.1875,0.415,-0.00125,0.0033333333333333335,0.49166666666666664,right
0.185,0.4216666666666667,-0.00125,0.0033333333333333335,0.49833333333333335,right
0.1825,0.42833333333333334,-0.00125,0.0033333333333333335,0.5066666666666667,right
0.18,0.435,-0.00125,0.0033333333333333335,0.5116666666666667,right
0.1775,0.44166666666666665,-0.00125,0.0033333333333333335,0.5133333333333333,right
0.175,0.4483333333333333,-0.00125,0.0033333333333333335,0.515,right
0.1725,0.455,-0.00125,0.0033333333333333335,0.515,right
0.17,0.46166666666666667,-0.00125,0.0033333333333333335,0.515,right
0.1675,0.4683333333333333,-0.00125,0.0033333333333333335,0.515,right
0.165,0.475,-0.00125,0.0033333333333333335,0.515,right
0.1625,0.4816666666666667,-0.00125,0.0033333333333333335,0.515,right
0.16,0.48833333333333334,-0.00125,0.0033333333333333335,0.515,right
0.1575,0.495,-0.00125,0.0033333333333333335,0.52,right
0.155,0.5016666666666667,-0.00125,0.0033333333333333335,0.5266666666666666,right
0.1525,0.5083333333333333,-0.00125,0.0033333333333333335,0.5316666666666666,right
0.15,0.515,-0.00125,0.0033333333333333335,0.5416666666666666,right
0.1475,0.5216666666666666,-0.00125,0.0033333333333333335,0.555,right
0.145,0.5283333333333333,-0.00125,0.0033333333333333335,0.5666666666666667,right
0.1425,0.535,-0.00125,0.0033333333333333335,0.5766666666666667,right
0.14,0.5416666666666666,-0.00125,0.0033333333333333335,0.5816666666666667,right
0.1375,0.5483333333333333,-0.00125,0.0033333333333333335,0.5866666666666667,right
0.135,0.555,-0.00125,0.0033333333333333335,0.5916666666666667,right
0.1325,0.5616666666666666,-0.00125,0.0033333333333333335,0.595,right
0.13,0.5683333333333334,-0.00125,0.0033333333333333335,0.6,right
0.1275,0.575,-0.00125,0.0033333333333333335,0.6033333333333334,right
0.125,0.5816666666666667,-0.00125,0.0033333333333333335,0.6116666666666667,right
0.1225,0.5883333333333334,-0.00125,0.0033333333333333335,0.6166666666666667,right
0.12,0.595,-0.00125,0.0033333333333333335,0.62,right
0.1175,0.6016666666666667,-0.00125,0.0033333333333333335,0.625,right
0.115,0.6083333333333333,-0.00125,0.0033333333333333335,0.63,right
0.1125,0.615,-0.00125,0.0033333333333333335,0.6333333333333333,right
0.11,0.6216666666666667,-0.00125,0.0033333333333333335,0.64,right
0.1075,0.6283333333333333,-0.00125,0.0033333333333333335,0.645,right
0.105,0.635,-0.00125,0.0033333333333333335,0.6483333333333333,right
0.1025,0.6416666666666667,-0.00125,0.0033333333333333335,0.6483333333333333,right
0.1,0.6483333333333333,-0.00125,0.0033333333333333335,0.65,right
0.0975,0.655,-0.00125,0.0033333333333333335,0.6533333333333333,right
0.095,0.6616666666666666,-0.00125,0.0033333333333333335,0.6566666666666666,right
0.0925,0.6683333333333333,-0.00125,0.0033333333333333335,0.6616666666666666,right
0.09,0.675,-0.00125,0.0033333333333333335,0.665,right
0.0875,0.6816666666666666,-0.00125,0.0033333333333333335,0.67,right
0.085,0.6883333333333334,-0.00125,0.0033333333333333335,0.6733333333333333,right
0.0825,0.695,-0.00125,0.0033333333333333335,0.68,right
0.08,0.7016666666666667,-0.00125,0.0033333333333333335,0.6866666666666666,right
0.0775,0.7083333333333334,-0.00125,0.0033333333333333335,0.695,right
0.075,0.715,-0.00125,0.0033333333333333335,0.7016666666666667,right
0.0725,0.7216666666666667,-0.00125,0.0033333333333333335,0.705,right
0.07,0.7283333333333334,-0.00125,0.0033333333333333335,0.7066666666666667,right
0.0675,0.735,-0.00125,0.0033333333333333335,0.7066666666666667,right
0.065,0.7416666666666667,-0.00125,0.0033333333333333335,0.7083333333333334,right
0.0625,0.7483333333333333,-0.00125,0.0033333333333333335,0.7133333333333334,right
0.06,0.755,-0.00125,0.0033333333333333335,0.7183333333333334,right
0.0575,0.7616666666666667,-0.00125,0.0033333333333333335,0.7283333333333334,right
0.055,0.7683333333333333,-0.00125,0.0033333333333333335,0.735,right
0.0525,0.775,-0.00125,0.0033333333333333335,0.74,right
0.05,0.7816666666666666,-0.00125,0.0033333333333333335,0.75,right
0.0475,0.7883333333333333,-0.00125,0.0033333333333333335,0.7616666666666667,right
0.045,0.795,-0.00125,0.0033333333333333335,0.7733333333333333,right
0.0425,0.8016666666666666,-0.00125,0.0033333333333333335,0.7766666666666666,right
0.04,0.8083333333333333,-0.00125,0.0033333333333333335,0.7883333333333333,right
0.0375,0.815,-0.00125,0.0033333333333333335,0.7966666666666666,right
0.035,0.8216666666666667,-0.00125,0.0033333333333333335,0.8033333333333333,right
0.0325,0.8283333333333334,-0.00125,0.0033333333333333335,0.8133333333333334,right
0.03,0.835,-0.00125,0.0033333333333333335,0.8266666666666667,right
0.0275,0.8416666666666667,-0.00125,0.0033333333333333335,0.84,right
0.025,0.8483333333333334,-0.00125,0.0033333333333333335,0.8516666666666667,right
0.0225,0.855,-0.00125,0.0033333333333333335,0.8616666666666667,right
0.0225,0.855,0.00125,0.0033333333333333335,0.8666666666666667,right
0.025,0.8616666666666667,0.00125,0.0033333333333333335,0.8733333333333333,right
0.0275,0.8683333333333333,0.00125,0.0033333333333333335,0.8766666666666667,right
0.03,0.875,0.00125,0.0033333333333333335,0.8783333333333333,right
0.0325,0.8816666666666667,0.00125,0.0033333333333333335,0.8783333333333333,right
0.035,0.8883333333333333,0.00125,0.0033333333333333335,0.8783333333333333,right
0.0375,0.895,0.00125,0.0033333333333333335,0.8783333333333333,right
0.04,0.9016666666666666,0.00125,0.0033333333333333335,0.8783333333333333,right
0.0425,0.9083333333333333,0.00125,0.0033333333333333335,0.8783333333333333,right
0.045,0.915,0.00125,0.0033333333333333335,0.8783333333333333,right
0.0475,0.9216666666666666,0.00125,0.0033333333333333335,0.8783333333333333,right
0.05,0.9283333333333333,0.00125,0.0033333333333333335,0.8783333333333333,right
0.0525,0.935,0.00125,0.0033333333333333335,0.8783333333333333,right
0.055,0.9416666666666667,0.00125,0.0033333333333333335,0.8783333333333333,right
0.0575,0.9483333333333334,0.00125,0.0033333333333333335,0.8783333333333333,right
0.06,0.955,0.00125,0.0033333333333333335,0.8783333333333333,right
0.06,0.9583333333333334,0.00125,-0.0033333333333333335,0.8783333333333333,right
0.0625,0.9516666666666667,0.00125,-0.0033333333333333335,0.8783333333333333,right
0.065,0.945,0.00125,-0.0033333333333333335,0.8783333333333333,right
0.0675,0.9383333333333334,0.00125,-0.0033333333333333335,0.8783333333333333,right
0.07,0.9316666666666666,0.00125,-0.0033333333333333335,0.8733333333333333,right
0.0725,0.925,0.00125,-0.0033333333333333335,0.8633333333333333,right
0.075,0.9183333333333333,0.00125,-0.0033333333333333335,0.8566666666666667,right
0.0775,0.9116666666666666,0.00125,-0.0033333333333333335,0.85,right
0.08,0.905,0.00125,-0.0033333333333333335,0.8433333333333334,right
0.0825,0.8983333333333333,0.00125,-0.0033333333333333335,0.835,right
0.085,0.8916666666666667,0.00125,-0.0033333333333333335,0.8283333333333334,right
0.0875,0.885,0.00125,-0.0033333333333333335,0.8233333333333334,right
0.09,0.8783333333333333,0.00125,-0.0033333333333333335,0.8166666666666667,right
0.0925,0.8716666666666667,0.00125,-0.0033333333333333335,0.81,right
0.095,0.865,0.00125,-0.0033333333333333335,0.8066666666666666,right
0.0975,0.8583333333333333,0.00125,-0.0033333333333333335,0.805,right
0.1,0.8516666666666667,0.00125,-0.0033333333333333335,0.805,right
0.1025,0.845,0.00125,-0.0033333333333333335,0.8016666666666666,right
0.105,0.8383333333333334,0.00125,-0.0033333333333333335,0.8016666666666666,right
0.1075,0.8316666666666667,0.00125,-0.0033333333333333335,0.8016666666666666,right
0.11,0.825,0.00125,-0.0033333333333333335,0.8016666666666666,right
0.1125,0.8183333333333334,0.00125,-0.0033333333333333335,0.8016666666666666,right
0.115,0.8116666666666666,0.00125,-0.0033333333333333335,0.8016666666666666,right
0.1175,0.805,0.00125,-0.0033333333333333335,0.8016666666666666,right
0.12,0.7983333333333333,0.00125,-0.0033333333333333335,0.8016666666666666,right
0.1225,0.7916666666666666,0.00125,-0.0033333333333333335,0.8016666666666666,right
0.125,0.785,0.00125,-0.0033333333333333335,0.8016666666666666,right
0.1275,0.7783333333333333,0.00125,-0.0033333333333333335,0.8016666666666666,right
0.13,0.7716666666666666,0.00125,-0.0033333333333333335,0.8016666666666666,right
0.1325,0.765,0.00125,-0.0033333333333333335,0.8016666666666666,right
0.135,0.7583333333333333,0.00125,-0.0033333333333333335,0.8016666666666666,right
0.1375,0.7516666666666667,0.00125,-0.0033333333333333335,0.8016666666666666,right
0.14,0.745,0.00125,-0.0033333333333333335,0.8016666666666666,right
0.1425,0.7383333333333333,0.00125,-0.0033333333333333335,0.7866666666666666,right
0.145,0.7316666666666667,0.00125,-0.0033333333333333335,0.7683333333333333,right
0.1475,0.725,0.00125,-0.0033333333333333335,0.73,right
0.15,0.7183333333333334,0.00125,-0.0033333333333333335,0.68,right
0.1525,0.7116666666666667,0.00125,-0.0033333333333333335,0.6183333333333333,right
0.155,0.705,0.00125,-0.0033333333333333335,0.57,right
0.1575,0.6983333333333334,0.00125,-0.0033333333333333335,0.5233333333333333,right
0.16,0.6916666666666667,0.00125,-0.0033333333333333335,0.48333333333333334,right
0.1625,0.685,0.00125,-0.0033333333333333335,0.46166666666666667,right
0.165,0.6783333333333333,0.00125,-0.0033333333333333335,0.43333333333333335,right
0.1675,0.6716666666666666,0.00125,-0.0033333333333333335,0.4066666666666667,right
0.17,0.665,0.00125,-0.0033333333333333335,0.39,right
0.1725,0.6583333333333333,0.00125,-0.0033333333333333335,0.38,right
0.175,0.6516666666666666,0.00125,-0.0033333333333333335,0.37,right
0.1775,0.645,0.00125,-0.0033333333333333335,0.36,right
0.18,0.6383333333333333,0.00125,-0.0033333333333333335,0.3466666666666667,right
0.1825,0.6316666666666667,0.00125,-0.0033333333333333335,0.33166666666666667,right
0.185,0.625,0.00125,-0.0033333333333333335,0.31166666666666665,right
0.1875,0.6183333333333333,0.00125,-0.0033333333333333335,0.29333333333333333,right
0.19,0.6116666666666667,0.00125,-0.0033333333333333335,0.2783333333333333,right
0.1925,0.605,0.00125,-0.0033333333333333335,0.26666666666666666,right
0.195,0.5983333333333334,0.00125,-0.0033333333333333335,0.2633333333333333,right
0.1975,0.5916666666666667,0.00125,-0.0033333333333333335,0.26,right
0.2,0.585,0.00125,-0.0033333333333333335,0.25833333333333336,right
0.2025,0.5783333333333334,0.00125,-0.0033333333333333335,0.255,right
0.205,0.5716666666666667,0.00125,-0.0033333333333333335,0.25333333333333335,right
0.2075,0.565,0.00125,-0.0033333333333333335,0.25333333333333335,right
0.21,0.5583333333333333,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2125,0.5516666666666666,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.215,0.545,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2175,0.5383333333333333,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.22,0.5316666666666666,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2225,0.525,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.225,0.5183333333333333,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2275,0.5116666666666667,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.23,0.505,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2325,0.49833333333333335,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.235,0.49166666666666664,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2375,0.485,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.24,0.47833333333333333,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2425,0.4716666666666667,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.245,0.465,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2475,0.4583333333333333,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.25,0.45166666666666666,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2525,0.445,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.255,0.43833333333333335,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2575,0.43166666666666664,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.26,0.425,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2625,0.41833333333333333,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.265,0.4116666666666667,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2675,0.405,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.27,0.3983333333333333,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2725,0.39166666666666666,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.275,0.385,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2775,0.37833333333333335,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.28,0.37166666666666665,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2825,0.365,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.285,0.35833333333333334,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2875,0.3516666666666667,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.29,0.345,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2925,0.3383333333333333,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.295,0.33166666666666667,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.2975,0.325,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.3,0.31833333333333336,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.3025,0.31166666666666665,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.305,0.305,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.3075,0.29833333333333334,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.31,0.2916666666666667,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.3125,0.285,0.00125,-0.0033333333333333335,0.25166666666666665,right
0.315,0.2783333333333333,0.00125,-0.0033333333333333335,0.25,right
0.3175,0.27166666666666667,0.00125,-0.0033333333333333335,0.24666666666666667,right
0.32,0.265,0.00125,-0.0033333333333333335,0.245,right
0.3225,0.25833333333333336,0.00125,-0.0033333333333333335,0.245,right
0.325,0.25166666666666665,0.00125,-0.0033333333333333335,0.24166666666666667,right
0.3275,0.245,0.00125,-0.0033333333333333335,0.24166666666666667,right
0.33,0.23833333333333334,0.00125,-0.0033333333333333335,0.24166666666666667,right
0.3325,0.23166666666666666,0.00125,-0.0033333333333333335,0.24166666666666667,right
0.335,0.225,0.00125,-0.0033333333333333335,0.24166666666666667,right
0.3375,0.21833333333333332,0.00125,-0.0033333333333333335,0.24166666666666667,right
0.34,0.21166666666666667,0.00125,-0.0033333333333333335,0.24166666666666667,right
0.3425,0.205,0.00125,-0.0033333333333333335,0.24166666666666667,right
0.345,0.19833333333333333,0.00125,-0.0033333333333333335,0.24166666666666667,right
0.3475,0.19166666666666668,0.00125,-0.0033333333333333335,0.24166666666666667,right
0.35,0.185,0.00125,-0.0033333333333333335,0.24166666666666667,right
0.3525,0.17833333333333334,0.00125,-0.0033333333333333335,0.23833333333333334,right
0.355,0.17166666666666666,0.00125,-0.0033333333333333335,0.23333333333333334,right
0.3575,0.165,0.00125,-0.0033333333333333335,0.225,right
0.36,0.15833333333333333,0.00125,-0.0033333333333333335,0.22166666666666668,right
0.3625,0.15166666666666667,0.00125,-0.0033333333333333335,0.21666666666666667,right
0.365,0.145,0.00125,-0.0033333333333333335,0.21666666666666667,right
0.3675,0.13833333333333334,0.00125,-0.0033333333333333335,0.21333333333333335,right
0.37,0.13166666666666665,0.00125,-0.0033333333333333335,0.21333333333333335,right
0.3725,0.125,0.00125,-0.0033333333333333335,0.21333333333333335,right
0.375,0.11833333333333333,0.00125,-0.0033333333333333335,0.21333333333333335,right
0.3775,0.11166666666666666,0.00125,-0.0033333333333333335,0.21333333333333335,right
0.38,0.105,0.00125,-0.0033333333333333335,0.21333333333333335,right
0.3825,0.09833333333333333,0.00125,-0.0033333333333333335,0.21333333333333335,right
0.385,0.09166666666666666,0.00125,-0.0033333333333333335,0.21333333333333335,right
0.3875,0.085,0.00125,-0.0033333333333333335,0.21333333333333335,right
0.39,0.07833333333333334,0.00125,-0.0033333333333333335,0.21166666666666667,right
0.3925,0.07166666666666667,0.00125,-0.0033333333333333335,0.21,right
0.395,0.065,0.00125,-0.0033333333333333335,0.20666666666666667,right
0.3975,0.058333333333333334,0.00125,-0.0033333333333333335,0.20666666666666667,right
0.4,0.051666666666666666,0.00125,-0.0033333333333333335,0.20166666666666666,right
0.4025,0.045,0.00125,-0.0033333333333333335,0.19833333333333333,right
0.4025,0.041666666666666664,0.00125,0.0033333333333333335,0.19666666666666666,right
0.405,0.04833333333333333,0.00125,0.0033333333333333335,0.195,right
0.4075,0.055,0.00125,0.0033333333333333335,0.195,right
0.41,0.06166666666666667,0.00125,0.0033333333333333335,0.19166666666666668,right
0.4125,0.06833333333333333,0.00125,0.0033333333333333335,0.19166666666666668,right
0.415,0.075,0.00125,0.0033333333333333335,0.19166666666666668,right
0.4175,0.08166666666666667,0.00125,0.0033333333333333335,0.19,right
0.42,0.08833333333333333,0.00125,0.0033333333333333335,0.19,right
0.4225,0.095,0.00125,0.0033333333333333335,0.19,right
0.425,0.10166666666666667,0.00125,0.0033333333333333335,0.19,right
0.4275,0.10833333333333334,0.00125,0.0033333333333333335,0.19,right
0.43,0.115,0.00125,0.0033333333333333335,0.19,right
0.4325,0.12166666666666667,0.00125,0.0033333333333333335,0.19,right
0.435,0.12833333333333333,0.00125,0.0033333333333333335,0.18833333333333332,right
0.4375,0.135,0.00125,0.0033333333333333335,0.18833333333333332,right
0.44,0.14166666666666666,0.00125,0.0033333333333333335,0.18833333333333332,right
0.4425,0.14833333333333334,0.00125,0.0033333333333333335,0.18833333333333332,right
0.445,0.155,0.00125,0.0033333333333333335,0.18833333333333332,right
0.4475,0.16166666666666665,0.00125,0.0033333333333333335,0.18833333333333332,right
0.45,0.16833333333333333,0.00125,0.0033333333333333335,0.18833333333333332,right
0.4525,0.175,0.00125,0.0033333333333333335,0.18833333333333332,right
0.455,0.18166666666666667,0.00125,0.0033333333333333335,0.18833333333333332,right
0.4575,0.18833333333333332,0.00125,0.0033333333333333335,0.18833333333333332,right
