x, y, vx, vy, Paddle.y, paddle_position
0.625,0.3,0.0011058417596811116,-0.001851083739293069,0.35833333333333334,left
0.6291666666666667,0.29333333333333333,0.0011058417596811116,-0.001851083739293069,0.3466666666666667,left
0.6333333333333333,0.2866666666666667,0.0011058417596811116,-0.001851083739293069,0.32666666666666666,left
0.6375,0.28,0.0011058417596811116,-0.001851083739293069,0.31666666666666665,left
0.6416666666666667,0.2733333333333333,0.0011058417596811116,-0.001851083739293069,0.30833333333333335,left
0.6458333333333334,0.26666666666666666,0.0011058417596811116,-0.001851083739293069,0.295,left
0.65,0.26,0.0011058417596811116,-0.001851083739293069,0.2866666666666667,left
0.6541666666666667,0.25333333333333335,0.0011058417596811116,-0.001851083739293069,0.27666666666666667,left
0.6583333333333333,0.24666666666666667,0.0011058417596811116,-0.001851083739293069,0.2683333333333333,left
0.6625,0.24,0.0011058417596811116,-0.001851083739293069,0.26166666666666666,left
0.6666666666666666,0.23333333333333334,0.0011058417596811116,-0.001851083739293069,0.255,left
0.6708333333333333,0.22666666666666666,0.0011058417596811116,-0.001851083739293069,0.24833333333333332,left
0.675,0.22,0.0011058417596811116,-0.001851083739293069,0.24,left
0.6791666666666667,0.21333333333333335,0.0011058417596811116,-0.001851083739293069,0.22833333333333333,left
0.6833333333333333,0.20666666666666667,0.0011058417596811116,-0.001851083739293069,0.21666666666666667,left
0.6875,0.2,0.0011058417596811116,-0.001851083739293069,0.20833333333333334,left
0.6916666666666667,0.19333333333333333,0.0011058417596811116,-0.001851083739293069,0.2,left
0.6958333333333333,0.18666666666666668,0.0011058417596811116,-0.001851083739293069,0.19166666666666668,left
0.7,0.18,0.0011058417596811116,-0.001851083739293069,0.18,left
0.7041666666666667,0.17333333333333334,0.0011058417596811116,-0.001851083739293069,0.17166666666666666,left
0.7083333333333334,0.16666666666666666,0.0011058417596811116,-0.001851083739293069,0.16333333333333333,left
0.7125,0.16,0.0011058417596811116,-0.001851083739293069,0.15666666666666668,left
0.7166666666666667,0.15333333333333332,0.0011058417596811116,-0.001851083739293069,0.15,left
0.7208333333333333,0.14666666666666667,0.0011058417596811116,-0.001851083739293069,0.14166666666666666,left
0.725,0.14,0.0011058417596811116,-0.001851083739293069,0.13333333333333333,left
0.7291666666666666,0.13333333333333333,0.0011058417596811116,-0.001851083739293069,0.125,left
0.7333333333333333,0.12666666666666668,0.0011058417596811116,-0.001851083739293069,0.115,left
0.7375,0.12,0.0011058417596811116,-0.001851083739293069,0.10833333333333334,left
0.7416666666666667,0.11333333333333333,0.0011058417596811116,-0.001851083739293069,0.10166666666666667,left
0.7458333333333333,0.10666666666666667,0.0011058417596811116,-0.001851083739293069,0.09333333333333334,left
0.75,0.1,0.0011058417596811116,-0.001851083739293069,0.08833333333333333,left
0.7541666666666667,0.09333333333333334,0.0011058417596811116,-0.001851083739293069,0.085,left
0.7583333333333333,0.08666666666666667,0.0011058417596811116,-0.001851083739293069,0.085,left
0.7625,0.08,0.0011058417596811116,-0.001851083739293069,0.085,left
0.7666666666666667,0.07333333333333333,0.0011058417596811116,-0.001851083739293069,0.085,left
0.7708333333333334,0.06666666666666667,0.0011058417596811116,-0.001851083739293069,0.085,left
0.775,0.06,0.0011058417596811116,-0.001851083739293069,0.085,left
0.7791666666666667,0.05333333333333334,0.0011058417596811116,-0.001851083739293069,0.085,left
0.7833333333333333,0.04666666666666667,0.0011058417596811116,-0.001851083739293069,0.085,left
0.7833333333333333,0.041666666666666664,0.0011058417596811116,0.001851083739293069,0.085,left
0.7875,0.04833333333333333,0.0011058417596811116,0.001851083739293069,0.085,left
0.7916666666666666,0.055,0.0011058417596811116,0.001851083739293069,0.085,left
0.7958333333333333,0.06166666666666667,0.0011058417596811116,0.001851083739293069,0.085,left
0.8,0.06833333333333333,0.0011058417596811116,0.001851083739293069,0.085,left
0.8041666666666667,0.075,0.0011058417596811116,0.001851083739293069,0.08833333333333333,left
0.8083333333333333,0.08166666666666667,0.0011058417596811116,0.001851083739293069,0.10333333333333333,left
0.8125,0.08833333333333333,0.0011058417596811116,0.001851083739293069,0.12166666666666667,left
0.8166666666666667,0.095,0.0011058417596811116,0.001851083739293069,0.13,left
0.8208333333333333,0.10166666666666667,0.0011058417596811116,0.001851083739293069,0.13666666666666666,left
0.825,0.10833333333333334,0.0011058417596811116,0.001851083739293069,0.14166666666666666,left
0.8291666666666667,0.115,0.0011058417596811116,0.001851083739293069,0.14666666666666667,left
0.8333333333333334,0.12166666666666667,0.0011058417596811116,0.001851083739293069,0.15333333333333332,left
0.8375,0.12833333333333333,0.0011058417596811116,0.001851083739293069,0.155,left
0.8416666666666667,0.135,0.0011058417596811116,0.001851083739293069,0.155,left
0.8458333333333333,0.14166666666666666,0.0011058417596811116,0.001851083739293069,0.15666666666666668,left
0.85,0.14833333333333334,0.0011058417596811116,0.001851083739293069,0.15666666666666668,left
0.8541666666666666,0.155,0.0011058417596811116,0.001851083739293069,0.15666666666666668,left
0.8583333333333333,0.16166666666666665,0.0011058417596811116,0.001851083739293069,0.15666666666666668,left
0.8625,0.16833333333333333,0.0011058417596811116,0.001851083739293069,0.15666666666666668,left
0.8666666666666667,0.175,0.0011058417596811116,0.001851083739293069,0.16333333333333333,left
0.8708333333333333,0.18166666666666667,0.0011058417596811116,0.001851083739293069,0.17,left
0.875,0.18833333333333332,0.0011058417596811116,0.001851083739293069,0.17833333333333334,left
0.8791666666666667,0.195,0.0011058417596811116,0.001851083739293069,0.18666666666666668,left
0.8833333333333333,0.20166666666666666,0.0011058417596811116,0.001851083739293069,0.195,left
0.8875,0.20833333333333334,0.0011058417596811116,0.001851083739293069,0.20666666666666667,left
0.8916666666666667,0.215,0.0011058417596811116,0.001851083739293069,0.21333333333333335,left
0.8958333333333334,0.22166666666666668,0.0011058417596811116,0.001851083739293069,0.22,left
0.9,0.22833333333333333,0.0011058417596811116,0.001851083739293069,0.22333333333333333,left
0.9041666666666667,0.235,0.0011058417596811116,0.001851083739293069,0.22833333333333333,left
0.9083333333333333,0.24166666666666667,0.0011058417596811116,0.001851083739293069,0.235,left
0.9125,0.24833333333333332,0.0011058417596811116,0.001851083739293069,0.24,left
0.9166666666666666,0.255,0.0011058417596811116,0.001851083739293069,0.24666666666666667,left
0.9208333333333333,0.26166666666666666,0.0011058417596811116,0.001851083739293069,0.25833333333333336,left
0.925,0.2683333333333333,0.0011058417596811116,0.001851083739293069,0.265,left
0.9291666666666667,0.275,0.0011058417596811116,0.001851083739293069,0.275,left
0.9333333333333333,0.2816666666666667,0.0011058417596811116,0.001851083739293069,0.28833333333333333,left
0.9375,0.28833333333333333,0.0011058417596811116,0.001851083739293069,0.295,left
0.9416666666666667,0.295,0.0011058417596811116,0.001851083739293069,0.3,left
0.9458333333333333,0.3016666666666667,0.0011058417596811116,0.001851083739293069,0.305,left
0.95,0.30833333333333335,0.0011058417596811116,0.001851083739293069,0.31166666666666665,left
0.9541666666666667,0.315,0.0011058417596811116,0.001851083739293069,0.31833333333333336,left
0.9583333333333334,0.32166666666666666,0.0011058417596811116,0.001851083739293069,0.325,left
0.9625,0.3283333333333333,0.0011058417596811116,0.001851083739293069,0.3333333333333333,left
0.9666666666666667,0.335,0.0011058417596811116,0.001851083739293069,0.3416666666666667,left
0.9708333333333333,0.3416666666666667,0.0011058417596811116,0.001851083739293069,0.34833333333333333,left
0.975,0.34833333333333333,0.0011058417596811116,0.001851083739293069,0.3516666666666667,left
0.9791666666666666,0.355,0.0011058417596811116,0.001851083739293069,0.3566666666666667,left
0.9791666666666666,0.355,-0.0011058417596811116,0.001851083739293069,0.36,left
0.975,0.3616666666666667,-0.0011058417596811116,0.001851083739293069,0.36666666666666664,left
0.9708333333333333,0.36833333333333335,-0.0011058417596811116,0.001851083739293069,0.37166666666666665,left
0.9666666666666667,0.375,-0.0011058417596811116,0.001851083739293069,0.37833333333333335,left
0.9625,0.38166666666666665,-0.0011058417596811116,0.001851083739293069,0.38333333333333336,left
0.9583333333333334,0.3883333333333333,-0.0011058417596811116,0.001851083739293069,0.39,left
0.9541666666666667,0.395,-0.0011058417596811116,0.001851083739293069,0.395,left
0.95,0.40166666666666667,-0.0011058417596811116,0.001851083739293069,0.4033333333333333,left
0.9458333333333333,0.4083333333333333,-0.0011058417596811116,0.001851083739293069,0.4083333333333333,left
0.9416666666666667,0.415,-0.0011058417596811116,0.001851083739293069,0.41,left
0.9375,0.4216666666666667,-0.0011058417596811116,0.001851083739293069,0.41,left
0.9333333333333333,0.42833333333333334,-0.0011058417596811116,0.001851083739293069,0.41,left
0.9291666666666667,0.435,-0.0011058417596811116,0.001851083739293069,0.41,left
0.925,0.44166666666666665,-0.0011058417596811116,0.001851083739293069,0.41,left
0.9208333333333333,0.4483333333333333,-0.0011058417596811116,0.001851083739293069,0.41,left
0.9166666666666666,0.455,-0.0011058417596811116,0.001851083739293069,0.41,left
0.9125,0.46166666666666667,-0.0011058417596811116,0.001851083739293069,0.41,left
0.9083333333333333,0.4683333333333333,-0.0011058417596811116,0.001851083739293069,0.41,left
0.9041666666666667,0.475,-0.0011058417596811116,0.001851083739293069,0.41,left
0.9,0.4816666666666667,-0.0011058417596811116,0.001851083739293069,0.41,left
0.8958333333333334,0.48833333333333334,-0.0011058417596811116,0.001851083739293069,0.41,left
0.8916666666666667,0.495,-0.0011058417596811116,0.001851083739293069,0.41,left
0.8875,0.5016666666666667,-0.0011058417596811116,0.001851083739293069,0.41,left
0.8833333333333333,0.5083333333333333,-0.0011058417596811116,0.001851083739293069,0.41,left
0.8791666666666667,0.515,-0.0011058417596811116,0.001851083739293069,0.41,left
0.875,0.5216666666666666,-0.0011058417596811116,0.001851083739293069,0.41,left
0.8708333333333333,0.5283333333333333,-0.0011058417596811116,0.001851083739293069,0.4266666666666667,left
0.8666666666666667,0.535,-0.0011058417596811116,0.001851083739293069,0.44333333333333336,left
0.8625,0.5416666666666666,-0.0011058417596811116,0.001851083739293069,0.47,left
0.8583333333333333,0.5483333333333333,-0.0011058417596811116,0.001851083739293069,0.49666666666666665,left
0.8541666666666666,0.555,-0.0011058417596811116,0.001851083739293069,0.5233333333333333,left
0.85,0.5616666666666666,-0.0011058417596811116,0.001851083739293069,0.5416666666666666,left
0.8458333333333333,0.5683333333333334,-0.0011058417596811116,0.001851083739293069,0.5533333333333333,left
0.8416666666666667,0.575,-0.0011058417596811116,0.001851083739293069,0.5683333333333334,left
0.8375,0.5816666666666667,-0.0011058417596811116,0.001851083739293069,0.5816666666666667,left
0.8333333333333334,0.5883333333333334,-0.0011058417596811116,0.001851083739293069,0.5916666666666667,left
0.8291666666666667,0.595,-0.0011058417596811116,0.001851083739293069,0.5983333333333334,left
0.825,0.6016666666666667,-0.0011058417596811116,0.001851083739293069,0.605,left
0.8208333333333333,0.6083333333333333,-0.0011058417596811116,0.001851083739293069,0.6083333333333333,left
0.8166666666666667,0.615,-0.0011058417596811116,0.001851083739293069,0.6116666666666667,left
0.8125,0.6216666666666667,-0.0011058417596811116,0.001851083739293069,0.6166666666666667,left
0.8083333333333333,0.6283333333333333,-0.0011058417596811116,0.001851083739293069,0.6233333333333333,left
0.8041666666666667,0.635,-0.0011058417596811116,0.001851083739293069,0.6333333333333333,left
0.8,0.6416666666666667,-0.0011058417596811116,0.001851083739293069,0.645,left
0.7958333333333333,0.6483333333333333,-0.0011058417596811116,0.001851083739293069,0.6583333333333333,left
0.7916666666666666,0.655,-0.0011058417596811116,0.001851083739293069,0.6683333333333333,left
0.7875,0.6616666666666666,-0.0011058417596811116,0.001851083739293069,0.6766666666666666,left
0.7833333333333333,0.6683333333333333,-0.0011058417596811116,0.001851083739293069,0.685,left
0.7791666666666667,0.675,-0.0011058417596811116,0.001851083739293069,0.6933333333333334,left
0.775,0.6816666666666666,-0.0011058417596811116,0.001851083739293069,0.7066666666666667,left
0.7708333333333334,0.6883333333333334,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.7666666666666667,0.695,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.7625,0.7016666666666667,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.7583333333333333,0.7083333333333334,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.7541666666666667,0.715,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.75,0.7216666666666667,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.7458333333333333,0.7283333333333334,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.7416666666666667,0.735,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.7375,0.7416666666666667,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.7333333333333333,0.7483333333333333,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.7291666666666666,0.755,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.725,0.7616666666666667,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.7208333333333333,0.7683333333333333,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.7166666666666667,0.775,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.7125,0.7816666666666666,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.7083333333333334,0.7883333333333333,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.7041666666666667,0.795,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.7,0.8016666666666666,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6958333333333333,0.8083333333333333,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6916666666666667,0.815,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6875,0.8216666666666667,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6833333333333333,0.8283333333333334,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6791666666666667,0.835,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.675,0.8416666666666667,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6708333333333333,0.8483333333333334,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6666666666666666,0.855,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6625,0.8616666666666667,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6583333333333333,0.8683333333333333,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6541666666666667,0.875,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.65,0.8816666666666667,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6458333333333334,0.8883333333333333,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6416666666666667,0.895,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6375,0.9016666666666666,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6333333333333333,0.9083333333333333,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6291666666666667,0.915,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.625,0.9216666666666666,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6208333333333333,0.9283333333333333,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6166666666666667,0.935,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6125,0.9416666666666667,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6083333333333333,0.9483333333333334,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6041666666666666,0.955,-0.0011058417596811116,0.001851083739293069,0.7116666666666667,left
0.6041666666666666,0.9583333333333334,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.6,0.9516666666666667,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5958333333333333,0.945,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5916666666666667,0.9383333333333334,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5875,0.9316666666666666,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5833333333333334,0.925,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5791666666666667,0.9183333333333333,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.575,0.9116666666666666,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5708333333333333,0.905,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5666666666666667,0.8983333333333333,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5625,0.8916666666666667,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5583333333333333,0.885,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5541666666666667,0.8783333333333333,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.55,0.8716666666666667,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5458333333333333,0.865,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5416666666666666,0.8583333333333333,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5375,0.8516666666666667,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5333333333333333,0.845,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5291666666666667,0.8383333333333334,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.525,0.8316666666666667,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5208333333333334,0.825,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5166666666666667,0.8183333333333334,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5125,0.8116666666666666,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5083333333333333,0.805,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5041666666666667,0.7983333333333333,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.5,0.7916666666666666,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.49583333333333335,0.785,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.49166666666666664,0.7783333333333333,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.4875,0.7716666666666666,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.48333333333333334,0.765,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.4791666666666667,0.7583333333333333,-0.0011058417596811116,-0.001851083739293069,0.7116666666666667,left
0.475,0.7516666666666667,-0.0011058417596811116,-0.001851083739293069,0.6983333333333334,left
0.4708333333333333,0.745,-0.0011058417596811116,-0.001851083739293069,0.675,left
0.4666666666666667,0.7383333333333333,-0.0011058417596811116,-0.001851083739293069,0.6616666666666666,left
0.4625,0.7316666666666667,-0.0011058417596811116,-0.001851083739293069,0.6483333333333333,left
0.4583333333333333,0.725,-0.0011058417596811116,-0.001851083739293069,0.6333333333333333,left
0.45416666666666666,0.7183333333333334,-0.0011058417596811116,-0.001851083739293069,0.6233333333333333,left
0.45,0.7116666666666667,-0.0011058417596811116,-0.001851083739293069,0.6116666666666667,left
0.44583333333333336,0.705,-0.0011058417596811116,-0.001851083739293069,0.605,left
0.44166666666666665,0.6983333333333334,-0.0011058417596811116,-0.001851083739293069,0.5966666666666667,left
0.4375,0.6916666666666667,-0.0011058417596811116,-0.001851083739293069,0.5733333333333334,left
0.43333333333333335,0.685,-0.0011058417596811116,-0.001851083739293069,0.5566666666666666,left
0.42916666666666664,0.6783333333333333,-0.0011058417596811116,-0.001851083739293069,0.5366666666666666,left
0.425,0.6716666666666666,-0.0011058417596811116,-0.001851083739293069,0.5283333333333333,left
0.42083333333333334,0.665,-0.0011058417596811116,-0.001851083739293069,0.5216666666666666,left
0.4166666666666667,0.6583333333333333,-0.0011058417596811116,-0.001851083739293069,0.5133333333333333,left
0.4125,0.6516666666666666,-0.0011058417596811116,-0.001851083739293069,0.5116666666666667,left
0.4083333333333333,0.645,-0.0011058417596811116,-0.001851083739293069,0.5083333333333333,left
0.4041666666666667,0.6383333333333333,-0.0011058417596811116,-0.001851083739293069,0.505,left
0.4,0.6316666666666667,-0.0011058417596811116,-0.001851083739293069,0.5,left
0.3958333333333333,0.625,-0.0011058417596811116,-0.001851083739293069,0.49333333333333335,left
0.39166666666666666,0.6183333333333333,-0.0011058417596811116,-0.001851083739293069,0.49,left
0.3875,0.6116666666666667,-0.0011058417596811116,-0.001851083739293069,0.485,left
0.38333333333333336,0.605,-0.0011058417596811116,-0.001851083739293069,0.48333333333333334,left
0.37916666666666665,0.5983333333333334,-0.0011058417596811116,-0.001851083739293069,0.48,left
0.375,0.5916666666666667,-0.0011058417596811116,-0.001851083739293069,0.47833333333333333,left
0.37083333333333335,0.585,-0.0011058417596811116,-0.001851083739293069,0.47833333333333333,left
0.36666666666666664,0.5783333333333334,-0.0011058417596811116,-0.001851083739293069,0.4766666666666667,left
0.3625,0.5716666666666667,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.35833333333333334,0.565,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.3541666666666667,0.5583333333333333,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.35,0.5516666666666666,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.3458333333333333,0.545,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.3416666666666667,0.5383333333333333,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.3375,0.5316666666666666,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.3333333333333333,0.525,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.32916666666666666,0.5183333333333333,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.325,0.5116666666666667,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.32083333333333336,0.505,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.31666666666666665,0.49833333333333335,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.3125,0.49166666666666664,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.30833333333333335,0.485,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.30416666666666664,0.47833333333333333,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.3,0.4716666666666667,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.29583333333333334,0.465,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.2916666666666667,0.4583333333333333,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.2875,0.45166666666666666,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.2833333333333333,0.445,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.2791666666666667,0.43833333333333335,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.275,0.43166666666666664,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.2708333333333333,0.425,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.26666666666666666,0.41833333333333333,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.2625,0.4116666666666667,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.25833333333333336,0.405,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.25416666666666665,0.3983333333333333,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.25,0.39166666666666666,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.24583333333333332,0.385,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.24166666666666667,0.37833333333333335,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.2375,0.37166666666666665,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.23333333333333334,0.365,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.22916666666666666,0.35833333333333334,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.225,0.3516666666666667,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.22083333333333333,0.345,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.21666666666666667,0.3383333333333333,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.2125,0.33166666666666667,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.20833333333333334,0.325,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.20416666666666666,0.31833333333333336,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.2,0.31166666666666665,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.19583333333333333,0.305,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.19166666666666668,0.29833333333333334,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.1875,0.2916666666666667,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.18333333333333332,0.285,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.17916666666666667,0.2783333333333333,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.175,0.27166666666666667,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.17083333333333334,0.265,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.16666666666666666,0.25833333333333336,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.1625,0.25166666666666665,-0.0011058417596811116,-0.001851083739293069,0.475,left
0.15833333333333333,0.245,-0.0011058417596811116,-0.001851083739293069,0.475,left
