x, y, vx, vy, Paddle.y, paddle_position
0.20666666666666667,0.39,-0.00125,0.0033333333333333335,0.25166666666666665,right
0.2,0.4083333333333333,-0.00125,0.0033333333333333335,0.25166666666666665,right
0.19333333333333333,0.4266666666666667,-0.00125,0.0033333333333333335,0.25666666666666665,right
0.18666666666666668,0.445,-0.00125,0.0033333333333333335,0.2783333333333333,right
0.18,0.4633333333333333,-0.00125,0.0033333333333333335,0.3283333333333333,right
0.17333333333333334,0.4816666666666667,-0.00125,0.0033333333333333335,0.38166666666666665,right
0.16666666666666666,0.5,-0.00125,0.0033333333333333335,0.465,right
0.16,0.5183333333333333,-0.00125,0.0033333333333333335,0.5083333333333333,right
0.15333333333333332,0.5366666666666666,-0.00125,0.0033333333333333335,0.5633333333333334,right
0.14666666666666667,0.555,-0.00125,0.0033333333333333335,0.59,right
0.14,0.5733333333333334,-0.00125,0.0033333333333333335,0.5966666666666667,right
0.13333333333333333,0.5916666666666667,-0.00125,0.0033333333333333335,0.6016666666666667,right
0.12666666666666668,0.61,-0.00125,0.0033333333333333335,0.6033333333333334,right
0.12,0.6283333333333333,-0.00125,0.0033333333333333335,0.6033333333333334,right
0.11333333333333333,0.6466666666666666,-0.00125,0.0033333333333333335,0.6083333333333333,right
0.10666666666666667,0.665,-0.00125,0.0033333333333333335,0.6183333333333333,right
0.1,0.6833333333333333,-0.00125,0.0033333333333333335,0.6333333333333333,right
0.09333333333333334,0.7016666666666667,-0.00125,0.0033333333333333335,0.6416666666666667,right
0.08666666666666667,0.72,-0.00125,0.0033333333333333335,0.65,right
0.08,0.7383333333333333,-0.00125,0.0033333333333333335,0.6683333333333333,right
0.07333333333333333,0.7566666666666667,-0.00125,0.0033333333333333335,0.69,right
0.06666666666666667,0.775,-0.00125,0.0033333333333333335,0.7083333333333334,right
0.06,0.7933333333333333,-0.00125,0.0033333333333333335,0.73,right
0.05333333333333334,0.8116666666666666,-0.00125,0.0033333333333333335,0.7466666666666667,right
0.04666666666666667,0.83,-0.00125,0.0033333333333333335,0.76,right
0.04,0.8483333333333334,-0.00125,0.0033333333333333335,0.7633333333333333,right
0.03333333333333333,0.8666666666666667,-0.00125,0.0033333333333333335,0.7683333333333333,right
0.02666666666666667,0.885,-0.00125,0.0033333333333333335,0.7733333333333333,right
