x, y, vx, vy, Paddle.y, paddle_position
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.5,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.5,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.5,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.5,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.49333333333333335,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.4866666666666667,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.48333333333333334,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.4766666666666667,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.4716666666666667,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.47,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.4683333333333333,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.465,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.4583333333333333,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.455,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.44666666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.43666666666666665,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.42833333333333334,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.4166666666666667,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.4066666666666667,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.39166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.375,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.35833333333333334,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.335,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.31666666666666665,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.3,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.29,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.2833333333333333,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.28,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.28,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.28,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.28,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.27666666666666667,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.27666666666666667,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.27666666666666667,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.28,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.295,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.31333333333333335,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.34833333333333333,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.37666666666666665,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.4116666666666667,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.44166666666666665,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.465,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.48,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.4866666666666667,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.4866666666666667,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.4866666666666667,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.4866666666666667,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.4866666666666667,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.4866666666666667,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.48833333333333334,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.48833333333333334,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.48833333333333334,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.48833333333333334,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.47,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.44,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.415,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.325,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.28,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.25,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.21,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.16833333333333333,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.145,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.12833333333333333,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.10666666666666667,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.1,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
0.4975,0.49333333333333335,-0.00125,-0.0033333333333333335,0.09166666666666666,right
